190.4138986240107,32598
291.4287670759795,50000
253.588799034836,43518
105.19626112120973,18095
188.1300165131009,32225
152.49477890721488,26241
13.222032143938785,2187
204.14621058315694,34996
259.7703166348092,44548
119.53669735786148,20591
156.409533559184,26883
6.196113496168371,1040
141.19614374786008,24311
77.53710629347026,13268
264.0876506910416,45319
31.29878662282989,5281
25.132326433637346,4235
170.62478126722468,29297
82.28007560351793,14116
131.92980852009322,22722
261.8277176541022,44905
116.03938353135516,19994
170.2169187919616,29234
73.031240839608,12495
230.42291656019376,39503
21.64288094563239,3623
107.0366495137263,18419
72.3950840645015,12388
211.92707665127665,36362
11.74652981966062,1962
235.96703752034608,40472
3.930743995371016,679
154.1434860454632,26499
282.1730103649682,48413
42.85465566525235,7307
74.46293119584652,12725
48.818012291060235,8351
153.5284919329414,26390
221.13293502368035,37947
25.94722883859336,4384
143.6769202218534,24738
161.56743055765892,27751
24.296302283603186,4096
244.56872906436786,41943
288.9423789065079,49570
59.92309331471801,10288
48.00472800900659,8219
222.55589568253234,38195
58.69670547348276,10083
197.18895996362974,33743
7.232268635982861,1219
5.993254039630649,1016
33.5582335672069,5656
196.1541496683277,33565
44.72573646325484,7643
280.52365431692346,48148
76.31000872299599,13063
62.55899511710594,10730
242.531509900951,41625
1.8711479420147767,335
235.54135717701627,40400
278.69054311326624,47809
259.3592624377767,44480
269.23161553712856,46190
226.26076678851305,38831
198.4335558189133,33949
98.44847620233323,16919
235.13689398580442,40321
23.061038755507152,3894
41.19826004575231,7018
111.75144884548459,19219
268.01252671816565,45986
166.87483801830385,28706
172.67679696021693,29635
65.412453794198,11210
180.7184372294898,30996
290.8144941452852,49886
1.433395081839779,256
32.93767627652424,5553
266.9910121130934,45801
88.61633379681523,15209
92.71600631587584,15908
195.54547391255372,33469
257.9138166125015,44224
290.61409079391854,49851
56.03719807769743,9632
145.5004836546515,25042
112.36130809326895,19316
271.90809720785245,46667
137.69258801402657,23750
294.28836942439,50485
270.2529532510068,46372
80.6457187143042,13838
112.96555185183925,19428
251.5408211131153,43171
31.50109199381036,5307
31.91768696560185,5382
289.56809112285254,49677
76.91695668796818,13163
10.5129795170932,1754
65.21232853569632,11182
273.36622997415907,46920
155.3749880798241,26714
261.4247537992053,44843
78.3589380254653,13420
246.63578250721656,42284
11.127081513071024,1869
283.59251283174075,48646
116.6524646301177,20096
258.92883078672673,44412
82.68359796013499,14182
142.62681129663437,24564
145.90484477209034,25110
239.65398932141167,41116
209.69500298434008,35972
87.6060049690886,15031
103.31894022696095,17765
192.2887229589799,32927
58.07609170236848,9972
212.95244941693156,36543
167.50575662849573,28793
51.72323627410234,8862
175.32429291129466,30065
285.63686876982996,48999
29.65381205676976,5004
49.4472504105835,8453
3.7051341384868888,641
124.28729948571846,21411
169.18451889530536,29065
66.63228689768609,11431
221.53804597786933,38020
82.07884594111883,14071
267.40028320640045,45879
57.455506553423454,9869
25.74524269559705,4348
227.9133915715423,39100
255.6588187783284,43856
201.28537768144744,34493
10.925293105151535,1828
188.94700579521583,32369
251.3389389993353,43135
270.8546535215521,46488
175.11785238243948,30038
185.45758041746842,31762
20.00518928519885,3353
0.8151627614119624,141
263.062728241166,45130
154.95650037246415,26641
234.11472749880048,40142
141.61060297943033,24370
179.2618301302643,30731
38.49879138850076,6533
50.072952669406966,8569
214.18247903301832,36740
157.22383120426224,27035
68.08822656157867,11660
18.78176275710745,3135
30.484063171964287,5137
265.1372399034929,45502
241.3006865627533,41401
281.7652796491005,48354
196.9754405220966,33710
219.70998261590154,37681
112.15780354319287,19288
173.89792689074625,29840
149.40734264590265,25719
263.47344327691604,45227
17.119529705315,2854
219.5065588032734,37657
37.88581580062576,6428
157.02059362764894,26997
266.370589923138,45700
294.4911139183449,50523
55.212689628782954,9480
242.12468360102784,41555
277.0458135053885,47556
172.05485604461396,29534
194.12003891370793,33232
76.51500027009972,13104
272.53894254869886,46780
299.0698282994366,51277
3.098044908973819,533
185.6665697547479,31796
265.9690670481663,45634
163.19565413649087,28044
285.43354871283736,48961
10.098469325153742,1686
90.87005237235456,15570
99.27035296936893,17061
79.82998185751356,13699
155.16752843653416,26679
71.57453734043331,12256
266.5741051216925,45735
76.71569234342834,13128
100.88895294952772,17350
136.2614441602176,23500
89.83480780299298,15392
288.1261614797426,49409
247.43856315274232,42418
125.33250725613519,21569
110.9352666643119,19088
231.85047628884,39752
284.21128927067093,48746
239.04667745690006,41013
38.08605701658611,6460
162.5747763859741,27941
267.60236635526144,45919
136.87740995957375,23618
111.95636005533161,19246
183.19808281146254,31409
244.36831431489173,41909
289.98797661015055,49753
155.59187005431284,26751
45.33315307321687,7753
209.08404305014193,35861
168.74859758704181,29002
178.00863860628692,30540
161.35958862840351,27711
9.68337697032622,1609
226.4760976149524,38869
223.58326173193626,38375
73.64651963176235,12585
118.49798978997856,20434
6.818393275989082,1147
279.29928739576917,47917
288.5364804668307,49494
182.37418477395912,31260
58.89747333457981,10117
210.10894050804367,36047
193.10459335745674,33064
250.3158368366734,42965
61.950817515057615,10628
220.93054538069785,37913
258.723669431149,44381
43.895825735125825,7490
194.74076211073066,33336
177.1674641305247,30401
264.500015431836,45386
8.656101496648796,1446
43.275059978220874,7380
62.35899374085335,10704
150.43320077094228,25882
72.59686455451792,12419
88.82081171705413,15238
153.11976741081304,26328
212.539295965713,36464
269.6373310727595,46266
233.48689679147063,40046
173.6962602553413,29808
182.57702145414333,31302
46.564003302906876,7937
106.62502827185814,18352
259.5629640365352,44515
34.60068892262512,5847
35.818373276255606,6059
64.1941733332562,11000
133.99603357645168,23090
153.730743981041,26425
150.84441158719713,25959
217.05850767518,37246
208.07083896639344,35676
218.7047293517274,37513
68.6992063712856,11769
96.8047643859381,16624
223.17699997105385,38304
44.925967136641226,7686
250.10673309860184,42932
13.422221725783864,2228
279.71170960329835,47992
8.454601488539272,1410
260.61067671971193,44693
155.79731204495596,26783
281.9689697036176,48378
37.463567148989064,6367
123.24004201117391,21223
70.34074757541842,12045
74.86917790310656,12794
243.5472031494537,41788
271.2696529828209,46571
130.68204298529764,22522
88.21129982516196,15143
122.62117571874144,21125
56.850042730184136,9761
148.78579063451187,25616
239.4533913497304,41088
5.179136750440397,881
285.0299246519281,48891
167.07697661071128,28730
236.17161750832287,40505
135.0112497149107,23282
36.444084828576344,6177
120.97242331043813,20852
133.5739824600031,23014
193.50502053279178,33122
152.08624074093706,26159
238.4408151761909,40897
237.19871814377476,40689
104.57287150381877,17993
234.324886421079,40181
277.2463674695594,47583
58.494818770726475,10048
127.21596070840751,21905
35.21107268620316,5951
33.14419856820153,5590
288.73828233264663,49525
156.6098777444702,26918
279.91281158516097,48026
43.49308656036539,7418
249.90518228919373,42894
296.59365483549976,50890
251.13041025733438,43098
14.652708219949956,2440
23.67036500059266,3996
69.30341077849974,11867
159.28859654735422,27363
11.535039082864905,1937
108.48668968037032,18654
68.29184180332132,11698
235.3385698873773,40366
133.78538134348642,23058
232.05292705185786,39798
70.13041138644819,12010
237.4029465050036,40718
29.251561415985698,4922
57.25427799953247,9838
231.44776379665547,39679
54.17517015350202,9279
7.4399564736261805,1244
55.420307503365486,9523
67.64896310037088,11590
97.6198406604065,16762
254.40532065482043,43648
95.17542470537379,16328
143.88155479638039,24777
26.370044316393784,4452
66.02719330696569,11323
40.344412740275786,6878
132.13190515480437,22755
128.43501315296217,22122
211.7254588988606,36330
227.49981643314845,39020
135.42845208331997,23348
226.89153078276962,38932
157.62925935254557,27096
226.060075841853,38797
229.78231685027032,39403
127.01258268805248,21862
44.518908151824924,7610
166.4668668917793,28643
4.767133043601958,811
73.4385764439723,12554
138.9126696667441,23951
220.1152775867804,37759
94.55561123440955,16233
126.59432770089911,21769
2.4821441776684705,440
51.11149459090453,8748
108.2852648974844,18625
171.0338328644678,29370
208.27623869413605,35712
26.59016345546149,4493
245.8158782017588,42150
181.12831777320463,31085
195.34372520381157,33430
261.01307501356996,44776
32.11992582625155,5415
238.01954620549196,40821
71.36853479064868,12218
25.54410659347749,4315
48.41444512069642,8283
94.35316405549781,16197
200.47172011445957,34343
240.06843044215864,41193
140.36421208874813,24178
147.5414700081245,25386
290.19251022002175,49788
192.8975003347917,33033
195.14340756021033,33398
199.04436014365783,34062
163.4018956802039,28077
229.56015591434934,39369
106.01110834586103,18228
261.2150120935299,44816
51.92889683630537,8899
291.22167261002505,49969
297.81677056755404,51088
36.033362137774375,6111
250.7208857097814,43035
95.37742330745351,16367
121.40359953708865,20915
70.762537872273,12106
293.8843493833122,50419
295.3475375910452,50679
134.8098714477589,23254
138.3077899931742,23854
234.73591460299187,40248
252.36215218679874,43325
191.64417468579012,32817
17.948424283066842,2995
90.03652310646403,15429
91.07166872560761,15608
88.41461634107996,15178
298.22827200789004,51154
102.70853279478648,17653
262.0317615890596,44940
102.50570147017896,17624
138.10425217798462,23819
232.45648765626567,39869
125.9619829818844,21671
40.766396097160026,6956
164.8200518023505,28357
24.930000568914018,4200
183.61263915701105,31473
187.11912816200845,32041
0.6150082733756885,110
284.41458663854104,48786
20.62837167607603,3447
18.3641961470325,3075
101.0942003514925,17382
60.12386276929226,10320
136.46505004198988,23539
258.11574377519133,44260
115.41268093617101,19876
158.4633211295986,27235
59.514752366367944,10209
99.05809597062346,17026
122.21549849309206,21052
39.1204195142383,6669
224.83103365564781,38573
12.169487308264056,2029
53.5638305768897,9175
223.3821750122472,38336
273.56709139541175,46946
251.7492850171267,43206
287.5022205576128,49316
292.0457010194236,50097
7.845324181616245,1317
77.13048443794209,13190
209.49443764248625,35932
14.03701687795167,2326
52.95402720232828,9069
215.20706902407136,36915
12.587405623002176,2082
103.95057308811056,17896
150.6414590429983,25918
192.69555586597852,32991
208.68094797691373,35789
286.68276668251855,49184
33.98331053545952,5725
81.66502887448108,13998
164.41578791886008,28283
180.9215867359553,31044
194.9416503229051,33369
296.3853781616948,50846
67.85135938578983,11625
60.9357162233758,10453
108.89126289548554,18730
221.74246318993934,38057
49.02941087093961,8387
244.15830194378947,41884
97.41377118869151,16729
239.8654704276819,41148
205.37470135252389,35215
164.01354712433476,28206
231.03931321909243,39613
248.6804834426572,42673
180.30265114000906,30924
237.60442380489903,40745
84.11466502518199,14416
229.35492707188303,39333
224.39617329348442,38495
183.81392021492746,31510
248.47264254134933,42642
217.6775358777898,37355
239.24886593717014,41058
189.55958882685823,32468
215.00566670524802,36883
29.04959400073909,4885
59.30371131497824,10179
179.0588079610452,30701
26.151305853746756,4415
50.289654569959794,8612
297.4101799155385,51031
119.1295768735644,20529
294.0844323446791,50454
213.57854021778112,36644
256.2676119440319,43959
255.4322993047355,43823
273.151918362572,46883
27.613884321440914,4654
218.29646652176706,37441
293.2802472075726,50302
195.74685666323842,33508
86.56324714485147,14859
225.44436473422218,38690
246.02641584348615,42182
12.788857021507264,2119
66.83443068718671,11454
14.450605139422072,2400
176.35812392439513,30258
113.17086550282723,19458
144.28331891877218,24866
96.40145682044158,16552
151.47622084857448,26061
220.7298479930642,37876
255.22986165594642,43791
5.584185757896464,942
58.27876018345617,10009
21.03794804294967,3519
16.917116408981588,2824
120.5651146072469,20770
181.74446054906628,31173
149.8193133314436,25788
253.18266119537623,43461
120.35879492141923,20735
190.00813664590808,32525
249.50003030374083,42828
37.26108201521509,6327
271.06047085412655,46525
125.13191445551973,21533
128.02580022462536,22061
162.99521183132538,28006
128.2321379310893,22086
69.10319676426947,11837
35.61393789446286,6025
252.77199118406577,43393
286.4669460676217,49147
299.2801089354639,51310
87.19192012790475,14962
144.08175609954682,24823
173.4922024411304,29767
180.0972745439021,30884
174.7149342539409,29968
283.8077978512197,48675
36.23358230426379,6148
170.4184191832905,29270
51.31243344388293,8775
187.92790602432444,32184
281.3422085271307,48278
94.97006324402098,16297
187.52372678348647,32105
86.77213556747213,14895
130.27681767281106,22435
203.13638565297126,34819
241.92071713166243,41515
98.64903635931711,16946
107.24519474157971,18446
80.23836754479038,13770
172.47603112249257,29589
241.70649105072016,41479
264.29177508301285,45360
112.76474551016219,19387
258.316421272686,44299
240.27227025593314,41224
91.88402160674148,15741
55.01167986864519,9441
213.7785714620548,36683
248.05034455342744,42556
137.90162855739845,23780
174.91729980595065,30002
146.73273442998217,25247
88.00924142114043,15113
133.36664800568957,22979
218.09562874057676,37408
19.401043855166932,3246
78.15696143734554,13393
96.19505006486268,16506
73.85062877379941,12611
33.76242241223135,5691
208.88132447486623,35821
38.909864551971445,6625
109.71143618349628,18883
132.7402914473623,22872
16.71415778139667,2791
83.0919326028711,14243
131.09837963906222,22594
200.87798333774165,34417
204.76267683055494,35113
151.67850871110448,26092
213.1617424899465,36577
53.76400931648604,9205
108.6912043829536,18696
97.21051757412529,16696
233.08401453390283,39980
240.4861961841327,41270
100.07769820682248,17213
228.940957461435,39260
40.13630077948817,6842
12.38082466392571,2053
185.0303626061536,31693
60.53086613027985,10385
134.1971310595842,23130
75.48998361805121,12909
129.46657789038537,22297
95.58131964338779,16405
114.7999803605136,19744
16.50928919228448,2762
31.08924211771349,5252
117.27740660340267,20213
213.3773447912891,36604
283.38715426174264,48602
46.76533768953516,7976
132.33330528514438,22797
145.70433765949718,25078
246.22906248748848,42224
106.21611178243275,18276
165.65051374904942,28510
184.0175175562478,31536
293.48137097869466,50338
32.326634951872805,5435
253.79396017117077,43562
117.06140821520606,20175
256.06273143397743,43922
110.7305415606314,19050
257.5067701186709,44155
46.973332944264726,8024
100.28059834019597,17247
228.7394556737791,39236
292.24705708899603,50151
9.478060854561852,1575
231.6492692282405,39711
147.13545292950062,25313
169.5979555135054,29127
90.44791050893413,15492
210.31017771583322,36074
9.06577119717099,1517
287.09826153175345,49247
123.65845691626666,21302
30.0618934696193,5074
168.54783735696378,28974
242.3256671865357,41595
287.30158606767503,49279
121.6081514686689,20951
198.8436682167293,34023
221.33446812323064,37986
297.0070528169925,50958
65.61688074929573,11244
15.059718726946569,2511
40.55818195999141,6915
131.30314592226193,22620
260.8113049074371,44724
250.5174747298731,42999
230.00266559084685,39433
210.51043097381742,36115
278.2821304021868,47747
224.19403457222433,38465
254.61079398975153,43681
137.28424365470062,23683
148.56786311402746,25588
167.28112261516807,28764
121.18935233594411,20884
48.2084110950279,8250
129.86951142139455,22369
184.4280809294821,31596
298.0180722191056,51119
171.43891332266398,29430
162.37410264627962,27900
22.249418172409758,3735
37.671836152312444,6400
157.42425495657227,27065
232.86894369217703,39941
84.72924593405173,14529
291.0148601522085,49926
193.9120673908393,33189
3.3022766630251374,566
15.678035166442774,2626
99.87442376085863,17182
102.10386299397331,17567
109.51136512065732,18851
274.78808604627056,47163
113.78145158087672,19568
84.32097550568271,14466
255.85939845970088,43891
265.33798056510875,45537
87.80675218585561,15071
276.2244665108114,47421
2.6922146450455333,476
223.78377969317253,38402
295.98263341590786,50784
203.34155691115393,34856
92.51180809590844,15872
23.46479446234819,3961
249.08500582453104,42753
109.92043042180066,18918
209.28603782935483,35903
275.6071833895162,47292
136.05609268279824,23464
80.44119422864118,13804
134.4010259398972,23171
140.15562612785493,24145
127.6170317193166,21984
222.35444266987457,38163
225.03882062431938,38609
23.26272889916295,3923
83.90865598321902,14385
134.6051960965957,23218
11.950500355183769,1995
98.85604446849418,16990
157.83570211670323,27131
202.3007479297625,34677
114.38739976577375,19662
125.54303604948768,21600
109.31007227870725,18811
122.01374466458036,21026
166.67150624516395,28666
204.357438459289,35039
118.29698890561149,20394
178.42318492679905,30596
245.61563083519377,42117
55.622438233940855,9564
21.845086282975828,3673
48.616183768004895,8316
257.30178430958705,44116
227.7120333628411,39059
143.04064900789368,24632
49.66802968522187,8502
152.2883398740909,26205
247.0373775412854,42346
51.52024870717658,8820
129.66694423853838,22333
188.33005859646983,32253
235.74644459119668,40432
85.13658964318238,14599
190.61448567989814,32633
8.05034478041388,1344
270.65458169669796,46448
273.7697843975036,46985
89.22646481741248,15286
22.449527123513878,3779
289.78053936461794,49717
127.41642399619967,21948
147.33718779975635,25357
116.44862227377753,20061
42.227879235285,7193
61.13880305863005,10481
160.11362417521252,27501
54.606419958261974,9363
109.09437986391002,18762
137.4913523320712,23715
206.4233488370192,35389
237.81848350598526,40780
77.745876912449,13314
212.33349998915452,36431
194.335042103413,33271
246.43179170938413,42254
252.98070695136465,43427
72.18795243119239,12354
5.791855378529116,973
233.28582771977844,40012
115.2036166429371,19832
119.74925141390605,20620
231.2450474017301,39639
42.020988563404806,7162
114.5936664402067,19703
61.54332919726707,10566
20.836017721901065,3485
52.13186842281535,8934
286.26621754024654,49098
50.70385830853037,8681
189.1470279230409,32395
132.53890375371427,22827
286.0513277584028,49075
214.3895485410779,36782
282.5779869328352,48469
42.65373478275778,7262
205.80940271395824,35285
181.53806658479803,31142
284.00831005651037,48717
276.84139642352227,47519
201.08449637829835,34457
291.63563298529715,50030
81.05592364665749,13904
222.15405984598718,38122
102.91439854483636,17686
60.73257654771825,10417
290.4044495520788,49822
142.4265732976355,24525
52.54843989487538,8997
77.3330330885726,13220
167.91717528205638,28868
211.5218006852189,36289
168.34305066784913,28934
47.80472242256885,8178
144.68876298819814,24925
240.68770429483965,41301
106.8351910791193,18384
284.6215787089309,48814
186.28161984030172,31909
124.49823145626377,21452
233.70192469081758,40078
263.88330594388776,45287
47.38293295655639,8104
40.968329352537566,6988
135.2114005274682,23310
211.32016846191794,36269
23.8808586939366,4023
68.49694218028898,11734
207.23703014926804,35552
8.8584021505577,1486
29.453495843698477,4968
164.2138159076406,28244
118.9258752782132,20493
105.59855574485064,18155
216.6478345828093,37179
35.41239037301914,5992
140.99337104151095,24287
268.6188343883318,46089
